,LINK_ID,Source,Target,ROAD_USE,LANES,ROAD_RANK,ROAD_NAME,MULTI_LINK,CONNECT,MAX_SPD,REST_VEH,REST_W,REST_H,REMARK,USER_ID,WORKSTATE,DEPT_CODE,STNL_REG,ROAD_TYPE,ROAD_NO,TMPID,UPLOAD_ID,SOSFNODEID,SOSTNODEID,SHAPE_STLe
1743,2060190700,2060062200,2060046500,0,1.0,107,»óÅ¾2±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001800000,,228.58797968
1744,2060190800,2060047600,2060062200,0,1.0,107,»óÅ¾2±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113001800000,195.757906277
1745,2060190900,2060062200,2060047600,0,1.0,107,»óÅ¾2±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001800000,,213.412981544
1746,2060191000,2060046500,2060062200,0,1.0,107,»óÅ¾2±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113001800000,253.476598402
1747,2060191100,2060061000,2060007300,0,1.0,107,°ñ¾È1±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001900000,,368.153666717
1748,2060191600,2060062100,2060034600,0,2.0,107,¼­Çö½Ã¹ü±æ,0,000,30.0,0,0.0,450.0,,,5,41130,206,001,0,,,RN4113002200000,,228.151629274
1749,2060191700,2060035100,2060062100,0,2.0,107,¼­Çö½Ã¹ü±æ,0,000,30.0,0,0.0,450.0,,,5,41130,206,001,0,,,,RN4113002200000,229.145413079
1750,2060191800,2060062100,2060035100,0,1.0,107,¼­Çö½Ã¹ü±æ,0,000,30.0,0,0.0,450.0,,,5,41130,206,001,0,,,RN4113002200000,,203.817288949
1751,2060191900,2060034600,2060062100,0,1.0,107,¼­Çö½Ã¹ü±æ,0,000,30.0,0,0.0,450.0,,,5,41130,206,001,0,,,,RN4113002200000,201.488915785
1752,2060192000,2060061500,2060017700,0,1.0,107,¼±ÁöºÀ±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113002300000,,63.4500738075
1753,2060187300,2060061100,2060008800,0,1.0,107,ÇÏ¾á¸¶À»1±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001500000,,116.243238967
1754,2060187400,2060008900,2060061100,0,1.0,107,ÇÏ¾á¸¶À»1±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113001500000,107.2455209
1755,2060187500,2060061100,2060008900,0,1.0,107,ÇÏ¾á¸¶À»1±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001500000,,87.5108648406
1756,2060187600,2060008800,2060061100,0,1.0,107,ÇÏ¾á¸¶À»1±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113001500000,92.4394594988
1757,2060187700,2060061300,2060014000,0,1.0,107,ºÒ°î±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113002400000,,256.014888268
1758,2060187800,2060013100,2060061300,0,1.0,107,ºÒ°î±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113002400000,270.150027388
1759,2060187900,2060061300,2060013100,0,1.0,107,ºÒ°î±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113002400000,,240.660716306
1760,2060188000,2060014000,2060061300,0,1.0,107,ºÒ°î±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113002400000,226.261665113
1761,2060188800,2060062000,2060034200,0,1.0,107,µÞ°ñ³»±æ ¿¬°á±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113002100000,,165.254223668
1762,2060188900,2060033900,2060062000,0,1.0,107,µÞ°ñ³»±æ ¿¬°á±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113002100000,96.2707570088
1763,2060189000,2060062000,2060033900,0,1.0,107,µÞ°ñ³»±æ ¿¬°á±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113002100000,,86.1135141594
1764,2060189100,2060034200,2060062000,0,1.0,107,µÞ°ñ³»±æ ¿¬°á±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113002100000,158.139814561
1765,2060189200,2060061200,2060000200,0,1.0,107,¿À·æ±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001600000,,286.645867828
1766,2060189300,2060000300,2060061200,0,1.0,107,¿À·æ±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113001600000,270.510539738
1767,2060189400,2060061200,2060000300,0,1.0,107,¿À·æ±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001600000,,254.304182499
1768,2060189500,2060000200,2060061200,0,1.0,107,¿À·æ±æ,0,000,30.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113001600000,268.165790626
1769,2060191200,2060061900,2060028700,0,3.0,107,¼ö³»2±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,001,0,,,RN4113002600000,,214.523965203
1770,2060191300,2060029400,2060061900,0,3.0,107,¼ö³»2±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,001,0,,,,RN4113002600000,214.12544379
1771,2060191400,2060061900,2060029400,0,1.0,107,¼ö³»2±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,001,0,,,RN4113002600000,,191.497533839
1772,2060191500,2060028700,2060061900,0,1.0,107,¼ö³»2±æ,0,000,60.0,0,0.0,0.0,,,5,41130,206,001,0,,,,RN4113002600000,188.637558441
1773,2060189600,2060018000,2060061500,0,1.0,107,¼±ÁöºÀ±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113002300000,63.8400857237
1774,2060189700,2060061500,2060018000,0,1.0,107,¼±ÁöºÀ±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113002300000,,87.5731303958
1775,2060189800,2060017700,2060061500,0,1.0,107,¼±ÁöºÀ±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113002300000,83.9756703188
1776,2060189900,2060061600,2060017700,0,1.0,107,¼±ÁöºÀ3±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001200000,,142.002530468
1777,2060190000,2060018000,2060061600,0,1.0,107,¼±ÁöºÀ3±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,,RN4113001200000,129.120963066
1778,2060190100,2060061600,2060018000,0,1.0,107,¼±ÁöºÀ3±æ,0,000,50.0,0,0.0,0.0,,,5,41130,206,000,0,,,RN4113001200000,,113.839127385
1779,2060078800,2060026500,2060001100,0,0.0,107,¹®Á¤±æ,0,000,0.0,0,0.0,0.0,,sn_si-kg,5,41130,206,000,-,,,,,441.849542336
1780,2060183100,2060059300,2060059200,0,4.0,107,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,343.836007986
1781,2060183900,2060059200,2060059300,0,4.0,107,¼­Çö·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,343.835996684
1782,2060181900,2060060700,2060060500,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,376.045895713
1783,2060182000,2060060500,2060060700,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,376.045889341
1784,2060182800,2060003400,2060058400,0,1.0,107,ÆÇ±³¿ø·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,140.646713558
1785,2060182900,2060058400,2060003400,0,1.0,107,ÆÇ±³¿ø·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,139.513537161
1786,2060180200,2060059100,2060058300,0,2.0,107,µÎ¸»·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,271.699078348
1787,2060185500,2060058300,2060059100,0,2.0,107,µÎ¸»·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,271.97954296
1788,2060185400,2060058300,2060058000,0,2.0,107,µÎ¸»·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,157.213618495
1789,2060180100,2060058000,2060058300,0,2.0,107,µÎ¸»·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,157.213522944
1790,2060181700,2060060300,2060060800,0,4.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,398.302734749
1791,2060181100,2060060800,2060060300,0,4.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,398.799796625
1792,2060181000,2060060800,2060068400,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,PANGYO20091120010404,349.334165839
1793,2060179900,2060068400,2060060800,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,PANGYO20091120010404,,335.999634893
1794,2060179700,2060059500,2060002400,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,620.326580948
1795,2060179600,2060002400,2060059500,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,606.929427694
1796,2060179800,2060059800,2060060300,0,4.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,409.225033175
1797,2060181600,2060060300,2060059800,0,4.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,409.667924728
1798,2060182600,2060059600,2060059800,0,4.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,254.190367741
1799,2060185300,2060059800,2060059600,0,4.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,249.425507978
1800,2060185200,2060059500,2060059600,0,5.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,179.659803341
1801,2060186500,2060059600,2060059500,0,4.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,,177.268274467
1802,2060186000,2060058300,2060058400,0,1.0,107,ÆÇ±³¿ø·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,698.106649114
1803,2060186100,2060058400,2060058300,0,1.0,107,ÆÇ±³¿ø·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,,699.558156441
1804,2060128800,2060064800,2260004700,0,0.0,105,ÇÏ¿À°í°³,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,57,,,PANGYO20091120011008,,2826.03347327
1805,2060128900,2260004700,2060064800,0,0.0,105,ÇÏ¿À°í°³,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,57,,,,PANGYO20091120011008,2825.52606526
1806,2060006001,2060002800,2060064200,0,0.0,105,¾È¾çÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,57,,,,PANGYO20091120011204,252.648462045
1807,2060005901,2060064200,2060002800,0,0.0,105,¾È¾çÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,57,,,PANGYO20091120011204,,252.496079665
1808,2060117500,2060037000,2060064800,0,0.0,107,µ¹¿î¸®±æ,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,PANGYO20091120011008,1579.5918643
1809,2060117400,2060064800,2060037000,0,0.0,107,µ¹¿î¸®±æ,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,PANGYO20091120011008,,1551.75760948
1810,2060127700,2060040700,2060064200,0,0.0,107,-,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,PANGYO20091120011204,120.730307137
1811,2060001603,2060001701,2060062300,0,0.0,105,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,,PANGYO20091120011207,887.743826549
1812,2060001503,2060062300,2060001701,0,0.0,105,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,23,,,PANGYO20091120011207,,886.366694023
1813,2060097600,2060030600,2060062400,0,0.0,105,¾È¾çÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,57,,,,PANGYO20091120010809,706.740631609
1814,2060097700,2060062400,2060030600,0,0.0,105,¾È¾çÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,57,,,PANGYO20091120010809,,697.41779054
1815,2060106200,2060062500,2060034200,0,0.0,107,µÞ³Á°ñ±æ,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,PANGYO20091120011209,,1348.14367339
1816,2060106100,2060034200,2060062500,0,0.0,107,µÞ³Á°ñ±æ,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,,,,PANGYO20091120011209,1351.88839516
1817,2060182500,2060058100,2060057800,0,1.0,107,¿¬¼º·Î,0,000,0.0,,0.0,0.0,0,,5,41130,206,000,-,,,,,142.507402238
1818,2060182400,2060057800,2060058100,0,1.0,107,¿¬¼º·Î,0,000,0.0,,0.0,0.0,0,,5,41130,206,000,-,,,,,149.93956828
1819,2060186200,2060058100,2060060100,0,2.0,107,¿¬¼º·Î,0,000,0.0,,0.0,0.0,0,,5,41130,206,000,-,,,,,1170.15279507
1820,2060186300,2060060100,2060058100,0,2.0,107,¿¬¼º·Î,0,000,0.0,,0.0,0.0,0,,5,41130,206,000,-,,,,,1164.94321685
1821,2060180800,2060060100,2060060400,0,2.0,107,¿¬¼º·Î,0,000,0.0,,0.0,0.0,0,,5,41130,206,000,-,,,,,232.562907308
1822,2060180700,2060060400,2060060100,0,2.0,107,¿¬¼º·Î,0,000,0.0,,0.0,0.0,0,,5,41130,206,000,-,,,,,232.937413635
1823,2060192300,2060063500,2060059200,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020000,,PANGYO20091120010100,,419.973615827
1824,2060192400,2060059200,2060063500,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020001,,,PANGYO20091120010100,419.973615855
1825,2060192500,2060063800,2060063500,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020002,,PANGYO20091120010101,PANGYO20091120010100,219.006456869
1826,2060192600,2060063500,2060063800,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020003,,PANGYO20091120010100,PANGYO20091120010101,221.323226084
1827,2060192700,2060063500,2060063600,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020004,,PANGYO20091120010100,PANGYO20091120010108,399.837862802
1828,2060195000,2060063600,2060063500,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020005,,PANGYO20091120010108,PANGYO20091120010100,399.837862802
1829,2060195100,2060059200,2060065700,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020006,,,PANGYO20091120010107,225.775296096
1830,2060195200,2060065700,2060059200,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020007,,PANGYO20091120010107,,225.775296096
1831,2060195300,2060066000,2060065700,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020008,,PANGYO20091120010007,PANGYO20091120010107,272.9637
1832,2060195400,2060065700,2060065600,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020009,,PANGYO20091120010107,PANGYO20091120010504,289.177297874
1833,2060195500,2060065600,2060065700,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020100,,PANGYO20091120010504,PANGYO20091120010107,289.177397708
1834,2060195600,2060065600,2060066200,0,3.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020101,,PANGYO20091120010504,PANGYO20091120010106,274.346483842
1835,2060195700,2060065600,2060063600,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020102,,PANGYO20091120010504,PANGYO20091120010108,668.682413074
1836,2060195800,2060063600,2060065600,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020103,,PANGYO20091120010108,PANGYO20091120010504,668.764310556
1837,2060195900,2060063000,2060063600,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020104,,PANGYO20091120010409,PANGYO20091120010108,299.000757558
1838,2060196000,2060063600,2060063000,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020105,,PANGYO20091120010108,PANGYO20091120010409,299.000757558
1839,2060196100,2060062900,2060063000,0,1.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020106,,PANGYO20091120010500,PANGYO20091120010409,213.918278695
1840,2060196200,2060063000,2060062900,0,1.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020107,,PANGYO20091120010409,PANGYO20091120010500,213.918278694
1841,2060196300,2060063000,2060062700,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020204,,PANGYO20091120010409,PANGYO20091120010408,368.572678968
1842,2060196400,2060062700,2060063000,0,2.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020205,,PANGYO20091120010408,PANGYO20091120010409,356.584610661
1843,2060196500,2060063800,2060037800,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020300,,PANGYO20091120010101,,183.093275264
1844,2060196600,2060037800,2060063800,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020301,,,PANGYO20091120010101,183.093260444
1845,2060196700,2060065900,2060065500,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020304,,PANGYO20091120010006,PANGYO20110307144200,319.665301549
1846,2060196800,2060065500,2060065900,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020305,,PANGYO20110307144200,PANGYO20091120010006,319.817801658
1847,2060196900,2060065900,2060066100,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020306,,PANGYO20091120010006,PANGYO20091120010505,246.314053195
1848,2060199200,2060066600,2060065900,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020307,,PANGYO20091120010005,PANGYO20091120010006,235.704669341
1849,2060199300,2060065900,2060066600,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020308,,PANGYO20091120010006,PANGYO20091120010005,235.704669418
1850,2060199400,2060066100,2060065900,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020309,,PANGYO20091120010505,PANGYO20091120010006,246.314053195
1851,2060199500,2060066600,2060067000,0,3.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020400,,PANGYO20091120010005,PANGYO20091120010002,167.61574634
1852,2060199600,2060067000,2060066600,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020401,,PANGYO20091120010002,PANGYO20091120010005,167.590165268
1853,2060199700,2060060500,2060067000,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020402,,,PANGYO20091120010002,342.3612
1854,2060192800,2060067000,2060060500,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020403,,PANGYO20091120010002,,342.3611
1855,2060192900,2060066600,2060066500,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020404,,PANGYO20091120010005,PANGYO20091120010507,245.728749726
1856,2060193000,2060066500,2060066600,0,3.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020405,,PANGYO20091120010507,PANGYO20091120010005,245.728749407
1857,2060193100,2060066500,2060066400,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020406,,PANGYO20091120010507,PANGYO20091120010004,97.3502811521
1858,2060193200,2060066400,2060066500,0,2.0,107,¼¼°è·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020407,,PANGYO20091120010004,PANGYO20091120010507,97.3501811523
1859,2060193300,2060066100,2060066000,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020408,,PANGYO20091120010505,PANGYO20091120010007,97.5197185789
1860,2060193400,2060066100,2060066500,0,2.0,107,-,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020409,,PANGYO20091120010505,PANGYO20091120010507,234.20195431
1861,2060193500,2060066500,2060066100,0,2.0,107,-,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020500,,PANGYO20091120010507,PANGYO20091120010505,234.201854311
1862,2060193600,2060066400,2060066000,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020501,,PANGYO20091120010004,PANGYO20091120010007,234.102828648
1863,2060193700,2060065700,2060066000,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020502,,PANGYO20091120010107,PANGYO20091120010007,272.9637
1864,2060193800,2060066000,2060066200,0,3.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020503,,PANGYO20091120010007,PANGYO20091120010106,290.541093334
1865,2060193900,2060066000,2060066100,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020504,,PANGYO20091120010007,PANGYO20091120010505,97.5197177656
1866,2060194000,2060066200,2060066000,0,3.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020505,,PANGYO20091120010106,PANGYO20091120010007,290.540993335
1867,2060194100,2060066200,2060066300,0,3.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020506,,PANGYO20091120010106,PANGYO20091120010307,169.231256801
1868,2060194200,2060066300,2060066200,0,3.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020507,,PANGYO20091120010307,PANGYO20091120010106,169.231256799
1869,2060194300,2060066200,2060065600,0,3.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020508,,PANGYO20091120010106,PANGYO20091120010504,274.346484339
1870,2060194400,2060066000,2060066400,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020509,,PANGYO20091120010007,PANGYO20091120010004,234.102828648
1871,2060194500,2060066400,2060060500,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020600,,PANGYO20091120010004,,169.342045018
1872,2060194600,2060060500,2060066400,0,3.0,107,ºÐ´ç³»°î·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020601,,,PANGYO20091120010004,169.342042582
1873,2060194700,2060060300,2060067100,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020700,,,PANGYO20091120010509,347.75950745
1874,2060194800,2060067100,2060060300,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020701,,PANGYO20091120010509,,347.816840172
1875,2060194900,2060067100,2060066800,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020704,,PANGYO20091120010509,PANGYO20091120010305,115.686718562
1876,2060199800,2060066800,2060067100,0,2.0,107,´ë¿ÕÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020705,,PANGYO20091120010305,PANGYO20091120010509,115.686620245
1877,2060199900,2060067100,2060067300,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020706,,PANGYO20091120010509,PANGYO20091120010601,118.611136209
1878,2060200000,2060067300,2060067100,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020707,,PANGYO20091120010601,PANGYO20091120010509,118.611336202
1879,2060200100,2060067300,2060067700,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020708,,PANGYO20091120010601,PANGYO20091120010603,161.113423709
1880,2060197000,2060067700,2060067300,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020709,,PANGYO20091120010603,PANGYO20091120010601,161.113423709
1881,2060197100,2060067700,2060067900,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020800,,PANGYO20091120010603,PANGYO20091120010109,87.4980860322
1882,2060197200,2060067900,2060067700,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020801,,PANGYO20091120010109,PANGYO20091120010603,87.4978860357
1883,2060197300,2060068100,2060068300,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020802,,PANGYO20091120010606,PANGYO20091120010608,195.9544651
1884,2060197400,2060068300,2060068100,0,2.0,107,ÆÇ±³·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020803,,PANGYO20091120010608,PANGYO20091120010606,195.9544651
1885,2060197500,2060066300,2060066900,0,3.0,107,º¿µé·Î,0,000,0.0,0,0.0,0.0,,,5,41130,206,000,-,PANGYO20091120020804,,PANGYO20091120010307,PANGYO20091120010102,232.389167733
